Num_Items_Ordered,Warehouse_Distance_m,Num_Workers_Available,Order_Weight_kg,Hour_of_Day,Num_Pending_Orders,Packing_Complexity_Score,Equipment_Downtime_min,Order_Processing_Time_min
1.319227791387284,0.5002139318913555,0.5351646718626436,0.6191763394605377,0.6008771910645753,-0.8022998130659348,-1.5782853908879904,-1.3651040855665835,59.34
-1.1603905265631453,1.4228431678057412,-0.005405703756188204,-1.537998191015098,1.3359850832404687,-1.4992851428078642,-0.8884753424229596,1.334913190780849,39.81
-0.23938943703870014,-0.9382033981806225,-0.1855958289624655,0.17443024873255447,1.6300282401108261,-1.7432300082175394,-1.233380366655475,-1.2783748746610872,42.4
0.46907293951856543,0.32482399506675147,-0.36578595416874277,0.07216984595410143,-1.3104033285927477,1.044711310750178,0.4911447545071021,0.635373634398357,95.65
0.6816116524857451,-0.9721577174266113,1.0757350474814755,-1.2256706557493824,0.747898769499754,0.20832891505986273,-0.19866529395792876,0.26335096656688467,58.66
1.6026127420101903,1.237071514664918,-0.005405703756188204,-1.4866946669092977,0.45385561262939655,-0.31441008224658423,0.8360497787396175,-1.2041985758603333,91.95
0.0439955135842061,0.5868096597525284,-0.54597607937502,-1.5345317366836249,0.6008771910645753,1.6371488410308177,-0.5435703181904442,0.5988560719118321,90.05
-0.3102356746944267,0.0354794544417608,-0.005405703756188204,1.6376206220472993,-1.0163601717223902,1.428053242108239,1.5258598272046484,0.378609523164979,105.17
0.3273804642071123,-0.045009381468694654,0.8955449222751982,1.6521797302394858,-0.7223170148520329,0.5568215799308274,0.4911447545071021,-0.13834222078488884,79.77
-0.8061593382845126,-1.080860394149381,0.17478442145008907,-0.16874873008327054,-0.42827385798167555,0.8356157118275991,1.1809548029721328,0.425397650100839,81.88
-1.5146217148417782,-0.31310193810518866,-1.086546454993852,0.029879103110131117,-1.4574249070279264,0.8356157118275991,-0.8884753424229596,0.019139767438249758,61.02
1.177535316075831,0.8610091083397399,1.2559251726877527,-1.5189326921919966,-0.13423070111131818,0.2431781815469592,0.4911447545071021,-0.6746939198057228,65.83
1.0358428407643778,-1.3065711206478963,0.8955449222751982,-0.8339613162929356,-0.8693385932872116,-0.7674505465788383,0.14623973027458667,1.5437480012506632,67.87
0.6107654148300186,-0.410079382282581,1.2559251726877527,0.33458043884660604,1.6300282401108261,0.3477259810082486,-0.19866529395792876,1.5391833059398474,84.76
0.11484175123993265,0.10534229835796792,0.5351646718626436,0.12901969699025834,0.8949203479349327,0.38257524749534505,-1.5782853908879904,0.4048565212021688,70.25
-1.0186980512516923,0.06906736017070654,1.6163054231003073,1.0150454241147522,0.747898769499754,-0.20986228278529487,-1.233380366655475,-0.11551874423081067,45.08
1.5317665043544637,-0.4214382013109155,0.7153547970689209,-0.20895960032835725,0.3068340341942179,-0.070465216836909,-0.19866529395792876,-0.7077879608091359,72.26
-0.8770055759402392,0.11743394442038849,-1.4469267054064066,-1.1001850089500604,0.1598124557590392,-1.6735314752433463,0.4911447545071021,1.2036782005949003,60.34
0.6816116524857451,1.576492569285791,1.2559251726877527,0.8829735140856316,1.18896350480529,-1.3250388103723818,-0.5435703181904442,0.4733269508644027,63.7
0.3273804642071123,1.7327068653851425,1.6163054231003073,0.32036797608756695,-0.2812522795464969,0.521972313443731,-1.5782853908879904,-1.0752459333297923,60.85
1.5317665043544637,-0.9439438766142968,-0.36578595416874277,-1.614953477173798,-0.5752954364168542,0.2431781815469592,0.8360497787396175,0.18346879862761162,88.11
0.46907293951856543,-0.33875088429820166,1.6163054231003073,-1.2898000608816325,-1.604446485463105,1.4977517750824318,-1.233380366655475,-1.5431272026883924,63.7
0.8233041277971982,0.9914523204070637,0.8955449222751982,1.317320241819196,1.0419419263701113,0.9401635112888885,0.8360497787396175,-1.4335745152288177,84.49
-1.5854679524975048,0.5554202351258407,-0.36578595416874277,0.29471621403466686,-0.13423070111131818,0.7659171788534062,1.1809548029721328,1.336054364608553,76.6
-0.38108191235015326,-1.636587561664665,1.6163054231003073,0.6358153202516083,-0.8693385932872116,-1.3947373433465746,1.1809548029721328,1.451312921206647,48.74
1.319227791387284,-0.19487250993929958,-1.2667365802001291,-0.5729373051330202,-1.4574249070279264,-0.8719983460401277,-1.5782853908879904,-1.5317154644113533,63.53
-1.6563141901532312,-0.5071789642989878,1.2559251726877527,-1.099838363516913,-1.163381750157569,0.3477259810082486,-0.8884753424229596,0.37975069699268266,29.25
0.11484175123993265,0.3461981168942624,-0.36578595416874277,0.060730546660240664,0.3068340341942179,-1.63868220875625,1.5258598272046484,-0.134918699301777,64.65
-0.6644668629730595,0.7924897806526907,-1.086546454993852,-1.676656364274017,0.45385561262939655,1.2886561761598532,1.5258598272046484,-0.7853877810930013,84.31
1.177535316075831,1.41746910288911,1.6163054231003073,0.9737946175702238,-1.7514680638982838,-0.8719983460401277,-0.5435703181904442,-1.3708099547051031,58.43
-1.4437754771860516,1.3673925888932268,-1.086546454993852,-0.6803973894086826,1.18896350480529,0.905314244801792,-0.8884753424229596,1.3200779310206983,83.91
1.6026127420101903,-0.6927063417617826,0.7153547970689209,-1.584448679056836,-1.604446485463105,1.1492591102114673,-1.233380366655475,-1.2852219176273105,73.59
1.319227791387284,0.06967804936577841,0.7153547970689209,0.08395579068110968,-0.42827385798167555,1.428053242108239,1.5258598272046484,-0.730611437363214,93.21
-1.231236764218872,-0.6438512061560433,-1.2667365802001291,-0.7840443739197246,1.3359850832404687,-1.63868220875625,0.14623973027458667,-1.0227519372554128,43.93
-1.0895442889074187,0.3358164005780429,0.35497454665636635,0.06801010075633394,1.3359850832404687,0.521972313443731,-0.8884753424229596,-1.349127651978729,55.86
0.39822670186283887,0.492030696677394,-1.2667365802001291,0.7522881857891004,-1.163381750157569,-1.63868220875625,1.5258598272046484,0.5463620758374524,86.67
1.3900740290430107,0.2776787892072133,-0.54597607937502,0.8992658494435546,1.3359850832404687,-0.27956081575948777,0.4911447545071021,-0.7123526561199516,90.63
1.319227791387284,1.2186287009737515,1.0757350474814755,0.3428999292421413,-0.7223170148520329,-0.31441008224658423,-0.5435703181904442,-0.7454466971233646,69.53
1.3900740290430107,1.1025977539101204,0.17478442145008907,-1.4977873207700114,0.45385561262939655,1.1144098437243708,-0.19866529395792876,-0.3711416816364848,94.42
0.8233041277971982,0.3398469492655165,-1.4469267054064066,0.49057088376289043,0.012790877323860509,0.06893184911147686,-1.233380366655475,-1.6355622827324086,86.49
1.319227791387284,-0.7091949500287197,-1.086546454993852,-0.5178206812625997,1.0419419263701113,-0.8371490795530312,0.14623973027458667,0.7255263667869651,96.81
0.25653422655138575,-1.4023271864351452,0.17478442145008907,1.6656989021322306,1.3359850832404687,-0.7674505465788383,1.1809548029721328,0.6981381949220717,94.99
-1.6563141901532312,1.075361015809921,-0.005405703756188204,0.47635842100385106,1.0419419263701113,0.17347964857276627,-0.8884753424229596,1.5448891750783669,70.74
0.9649966031086513,-1.1899294843891937,1.6163054231003073,0.6164031759953594,-0.8693385932872116,-1.4644358763207677,-1.233380366655475,-1.6275740659384812,36.23
-1.0895442889074187,1.6397599698952234,-1.086546454993852,1.3076141696910717,-0.2812522795464969,0.9401635112888885,-1.233380366655475,1.1511842045205207,83.59
-1.372929239530325,-0.3905373280402854,-0.7261662045812973,1.7173490716711783,-1.3104033285927477,1.358354709134046,-1.233380366655475,-0.8858110779309447,77.1
0.3273804642071123,1.446171495057482,-0.36578595416874277,0.3342337934134588,0.012790877323860509,0.6962186458792132,-1.233380366655475,1.055325602993393,95.25
1.6026127420101903,0.9239100954321292,1.0757350474814755,-0.6089884301803392,1.3359850832404687,-0.035615950349812533,0.8360497787396175,-0.6530116170793487,94.24
-0.9478518135959657,-1.4428769489879087,-1.2667365802001291,-1.48253492171153,-1.604446485463105,0.1386303820856698,0.14623973027458667,-0.4898237597176907,49.38
1.673458979665917,0.0715101169509937,0.8955449222751982,0.7765533661094113,-1.4574249070279264,-0.0007666838627160687,-0.19866529395792876,-0.8025053885085599,78.04
1.6026127420101903,-1.0111196880721882,-0.36578595416874277,-0.16216246685347196,1.0419419263701113,1.4629025085953355,0.4911447545071021,1.5426068274229592,124.74
-1.6563141901532312,-1.1002803105526624,0.7153547970689209,-1.4690157498187855,-1.163381750157569,-0.1750130162981984,0.14623973027458667,1.3554543196795192,34.05
1.0358428407643778,0.9247650603052295,1.6163054231003073,0.3775644725568711,1.3359850832404687,-0.7674505465788383,-1.5782853908879904,-0.16344804499437457,60.55
-1.231236764218872,1.6007979992496464,-0.54597607937502,-1.1143974717090996,1.18896350480529,1.6022995745437214,-0.19866529395792876,1.3759954485781893,95.06
-1.3020830018745986,-1.0346922910019574,-0.005405703756188204,0.24583920796089795,0.1598124557590392,-1.4992851428078642,0.8360497787396175,-1.699468017083827,39.3
-0.593620625317333,0.5069315130371445,0.35497454665636635,-0.4959820189743198,0.45385561262939655,0.17347964857276627,0.14623973027458667,1.5996655188081543,80.77
1.5317665043544637,0.8040928753590536,1.2559251726877527,1.049709967429482,0.012790877323860509,-1.7432300082175394,-0.8884753424229596,1.3862660130275244,81.95
-1.231236764218872,-0.046597173375881124,0.7153547970689209,-0.9313686830073262,-1.7514680638982838,-1.5341344092949605,0.4911447545071021,-0.4670002831636126,39.09
-1.3020830018745986,0.37123637389220393,-1.6271168306126838,-0.4429452677027834,-0.8693385932872116,-0.5583549476562595,1.5258598272046484,-1.2509867027961934,65.49
0.7524578901414717,-0.6660802928566548,1.2559251726877527,-0.24362414364308707,-0.42827385798167555,0.7310679123663097,0.4911447545071021,1.3520307981964077,94.59
-0.8061593382845126,-1.061929029102157,0.5351646718626436,0.13803247825208825,-0.2812522795464969,-0.070465216836909,-1.5782853908879904,-0.96341089821481,32.47
-0.02685072407152046,-0.1484601311138475,1.0757350474814755,1.6414337218119202,0.3068340341942179,-0.7674505465788383,0.14623973027458667,-1.209904444998853,60.99
0.6816116524857451,-1.2331662794002731,1.0757350474814755,0.9061987581065006,-1.4574249070279264,-0.9068476125272241,1.5258598272046484,1.708077032440025,81.95
-1.7271604278089578,0.07822769809678265,-0.36578595416874277,0.5176092275483797,1.18896350480529,1.1492591102114673,1.5258598272046484,-1.220175009448188,75.38
-1.7271604278089578,0.3137094517164458,-0.1855958289624655,0.45937279477963344,-1.0163601717223902,-0.035615950349812533,-0.5435703181904442,-0.28441247073098824,51.23
-0.9478518135959657,0.27535817026594067,0.7153547970689209,-1.0138702960963832,1.4830066616756474,-1.6735314752433463,-1.5782853908879904,1.4467482258958315,30.24
0.1856879888956592,-0.8015311563235669,-0.7261662045812973,-1.4305381067394354,-1.0163601717223902,0.8356157118275991,-0.19866529395792876,0.6433618511922844,87.7
0.0439955135842061,-0.45783527733719126,-0.005405703756188204,-1.4249917798090788,0.3068340341942179,-0.24471154927239133,-0.19866529395792876,0.6011384195672399,55.64
-1.6563141901532312,-0.1295287660666234,-1.6271168306126838,0.5467274439327524,0.747898769499754,0.4174245139824415,0.4911447545071021,-1.1083399743332056,69.07
0.539919177174292,-0.816309834844303,-1.2667365802001291,-0.10045957975325288,0.8949203479349327,-0.5235056811691631,-0.8884753424229596,-1.0136225466337818,66.44
-0.02685072407152046,1.7029052326656415,-1.4469267054064066,0.016706576650533947,0.3068340341942179,-1.63868220875625,1.5258598272046484,-0.9565638552485867,79.68
1.2483815537315577,-1.3048611909016954,-0.36578595416874277,1.0559495852261336,-1.7514680638982838,-1.115943211449803,1.5258598272046484,0.07505728499574099,91.57
0.9649966031086513,1.4260187516201142,0.8955449222751982,1.6046893058983063,0.747898769499754,1.358354709134046,-0.5435703181904442,0.6228207222936142,98.13
-0.593620625317333,0.04573903291896608,0.5351646718626436,-1.5841020336236884,1.6300282401108261,1.2189576431856601,0.4911447545071021,-0.7819642596098896,73.12
-1.372929239530325,1.2413463390304198,-0.1855958289624655,-1.657937510884063,-0.42827385798167555,-0.6280534806304524,-1.233380366655475,-1.38450404063755,31.91
-0.23938943703870014,0.7112681177081491,-1.6271168306126838,1.5499193274610334,0.1598124557590392,-1.568983675782057,-0.5435703181904442,0.6502088941585076,71.42
-1.4437754771860516,-1.1915172762963804,0.5351646718626436,-0.347271128154129,-0.8693385932872116,0.3128767145211521,0.14623973027458667,-1.3753746500159187,49.99
0.0439955135842061,1.4745074737088106,0.8955449222751982,0.4364941961919119,0.3068340341942179,-0.070465216836909,-0.19866529395792876,-0.0459071407408727,77.37
1.0358428407643778,1.2557586040341129,0.5351646718626436,1.2043138306131767,0.8949203479349327,-0.20986228278529487,0.14623973027458667,-0.8173406482687106,84.68
0.8941503654529248,-1.1328911135694932,-0.7261662045812973,0.13005963328970027,1.3359850832404687,-0.976546145501417,1.1809548029721328,1.635041907466975,89.52
-0.09769696172724701,0.9239100954321292,-0.9063563297875746,-0.7923638643152598,-0.42827385798167555,-1.2553402773981888,1.1809548029721328,-1.1026341051946862,57.67
1.319227791387284,-1.2031203710027434,0.8955449222751982,-0.25852989726842085,1.0419419263701113,0.6962186458792132,-0.8884753424229596,0.7597615816180823,89.23
-0.23938943703870014,0.6688862875701703,-0.005405703756188204,-0.3233525932669655,-1.3104033285927477,-1.2204910109110922,-0.8884753424229596,1.429630618480273,58.15
-1.1603905265631453,-0.55359134312444,-1.086546454993852,1.4760838502006586,0.012790877323860509,1.0098620442630815,0.14623973027458667,-0.47384732612983604,87.9
-1.0895442889074187,-0.6349351439079961,-0.54597607937502,-1.2260173011825295,-1.3104033285927477,-1.2553402773981888,0.14623973027458667,-1.1927868375832946,41.43
0.46907293951856543,0.45282445035378854,-0.9063563297875746,0.9845406259977901,-1.3104033285927477,0.6962186458792132,-0.8884753424229596,1.2904074115003967,101.38
0.0439955135842061,0.7995737753155227,1.6163054231003073,0.457639567613897,1.6300282401108261,0.2431781815469592,-1.5782853908879904,-0.21137734575793846,59.42
-0.23938943703870014,0.29661015425443704,-0.36578595416874277,-1.467282522653049,1.4830066616756474,-1.5341344092949605,-1.5782853908879904,-0.5263413222042155,48.15
-0.593620625317333,-0.3098042164518011,-1.086546454993852,0.37444466365854556,-0.7223170148520329,-1.115943211449803,-0.19866529395792876,-0.8458699939613081,56.21
0.9649966031086513,0.39945021470451836,-0.005405703756188204,-0.3930283253295723,-1.0163601717223902,-0.6977520136046453,0.8360497787396175,0.962890522949377,87.42
0.0439955135842061,0.8666274489343999,1.6163054231003073,-1.6090605048102942,-1.604446485463105,-1.2204910109110922,-1.5782853908879904,-0.5388942343089584,24.7
1.673458979665917,0.22051828054849829,-1.2667365802001291,0.9217978025981292,1.18896350480529,-1.115943211449803,-0.8884753424229596,-0.5948117518664497,88.34
-1.5146217148417782,0.4702901613328401,-0.9063563297875746,0.10822097100142065,-1.604446485463105,0.6265201129050203,-1.233380366655475,0.8533378354898024,66.32
-1.5854679524975048,-0.13099442013479565,0.17478442145008907,-0.9389948825365669,1.3359850832404687,-0.1750130162981984,-0.5435703181904442,-0.6746939198057228,50.83
0.7524578901414717,0.9153604467011246,-1.6271168306126838,1.7211621714357985,1.0419419263701113,0.10378111559857332,-0.5435703181904442,-0.17371860944370965,96.62
-0.5227743876616063,1.7008288894023975,0.5351646718626436,-1.7134007801876308,-1.7514680638982838,-0.8022998130659348,-1.233380366655475,-0.7899524764038169,38.27
-1.7271604278089578,1.2550257770000268,-0.1855958289624655,1.406754763571199,-1.4574249070279264,0.452273780469538,-1.233380366655475,-0.7374584803294375,54.53
-0.23938943703870014,0.5716645677147492,1.6163054231003073,1.3765966108873844,-0.8693385932872116,0.6613693793921168,0.4911447545071021,1.53119508914592,90.35
-1.0895442889074187,0.3796638847841939,0.17478442145008907,0.20389511055007484,0.747898769499754,0.6613693793921168,1.1809548029721328,-1.3171747848030197,68.26
-0.38108191235015326,0.5400308674100329,-0.36578595416874277,-0.23911775301217209,1.0419419263701113,0.4174245139824415,1.1809548029721328,1.3805601438890054,102.76
0.539919177174292,1.3692246564784425,0.35497454665636635,-1.413899125948365,-1.163381750157569,-0.7326012800917419,0.8360497787396175,0.8784436596992881,81.72
0.539919177174292,-1.5394879796482581,0.7153547970689209,-0.08451388982847714,-0.7223170148520329,-0.48865641468206655,-0.19866529395792876,0.29188031225948224,59.72
-0.38108191235015326,0.07834983593579722,0.17478442145008907,1.3783298380531208,-0.13423070111131818,-0.070465216836909,0.14623973027458667,-1.1414340153366187,68.52
-1.0186980512516923,1.0258951910091099,-0.9063563297875746,-1.3913671727937909,-1.3104033285927477,-0.0007666838627160687,-0.19866529395792876,0.09331606623900345,72.84
-1.4437754771860516,-0.803363223908782,1.6163054231003073,-1.099838363516913,-0.8693385932872116,0.6613693793921168,0.4911447545071021,-1.3183159586307238,43.76
1.5317665043544637,-0.8965543950767296,-1.2667365802001291,1.6386605583467413,0.8949203479349327,-1.1507924779368994,-1.233380366655475,0.07848080647885262,92.23
0.9649966031086513,-1.2792122447086822,-1.2667365802001291,-0.7888974099837868,-1.604446485463105,0.10378111559857332,0.8360497787396175,0.7027028902328872,86.43
0.46907293951856543,0.34412177363101865,0.5351646718626436,0.8292434719478005,1.4830066616756474,-0.9068476125272241,0.8360497787396175,1.4878304836931717,90.01
0.6107654148300186,-1.4778083709460124,-0.7261662045812973,0.42886799666267134,-1.3104033285927477,1.1144098437243708,-0.19866529395792876,-0.9748226364918492,72.96
0.7524578901414717,-0.703698747273074,-0.1855958289624655,0.947449564651029,0.45385561262939655,-0.24471154927239133,0.4911447545071021,1.6818300344028352,103.38
0.3273804642071123,-1.5999462099603607,1.4361152978940301,0.521768972746147,-0.2812522795464969,0.17347964857276627,0.14623973027458667,-0.5503059725859974,56.38
0.46907293951856543,-0.15749833120090903,-0.9063563297875746,-0.32404588413326024,0.6008771910645753,1.358354709134046,-1.5782853908879904,-1.0946458884007588,81.66
-1.5146217148417782,-0.25496432673435904,-1.086546454993852,0.3411667020764049,-1.7514680638982838,1.6022995745437214,-1.5782853908879904,0.5783149430131619,70.56
0.3273804642071123,-0.4001862173224188,-0.54597607937502,-0.7583926118668246,0.012790877323860509,1.6022995745437214,1.1809548029721328,-0.5183531054102883,94.1
0.3273804642071123,0.24775501864869778,1.4361152978940301,-0.3753494082390602,1.6300282401108261,1.3235054426469497,-0.8884753424229596,-0.24104786527823988,84.75
1.177535316075831,-0.5937746921601607,-0.1855958289624655,-0.22594522655257468,1.0419419263701113,1.4977517750824318,0.8360497787396175,-1.6777857143574528,99.93
0.46907293951856543,1.197132441307226,-0.54597607937502,-0.17464170244677468,0.6008771910645753,-0.20986228278529487,0.4911447545071021,0.09559841389441119,90.5
0.539919177174292,-0.15700977984485173,-0.005405703756188204,1.3540646577328097,1.3359850832404687,-0.035615950349812533,1.5258598272046484,-1.4392803843673374,92.69
-0.09769696172724701,0.9270856792465021,-0.7261662045812973,-0.6904501069699541,-1.0163601717223902,-1.63868220875625,-0.8884753424229596,-1.3502688258064328,53.43
-0.16854319938297357,-0.44647645830885685,-1.6271168306126838,-0.7732983654921584,0.45385561262939655,-0.24471154927239133,0.8360497787396175,-0.5343295389981427,83.84
-1.6563141901532312,-1.3807087889296055,-0.7261662045812973,0.7956188649325127,-1.0163601717223902,1.3932039756211425,-0.5435703181904442,0.2987273552257059,75.39
-1.4437754771860516,-0.10717754152699789,1.4361152978940301,1.0528297763278078,0.45385561262939655,1.3932039756211425,-1.233380366655475,0.807690882381646,65.48
0.6816116524857451,0.2837856811579307,0.7153547970689209,-0.13581741393427738,1.4830066616756474,1.0795605772372743,1.1809548029721328,-0.46357676168050094,89.87
0.1856879888956592,-1.4063577351226189,-1.2667365802001291,-1.7002282537280333,-0.7223170148520329,0.6265201129050203,0.14623973027458667,-0.637035183491494,74.73
0.9649966031086513,0.7976195698912931,0.5351646718626436,0.3872705446849955,0.3068340341942179,0.17347964857276627,-1.5782853908879904,-1.6549622378033748,72.56
0.6107654148300186,-0.9002185302471601,0.17478442145008907,1.1173058268932052,0.012790877323860509,-0.5235056811691631,-0.5435703181904442,1.232207546287498,64.18
-1.3020830018745986,0.8513602190576064,-0.1855958289624655,1.1183457631926472,-0.5752954364168542,1.2538069096727567,0.8360497787396175,-0.9896578962519997,74.93
1.673458979665917,1.4621715519683616,0.17478442145008907,-0.018651257530490562,0.747898769499754,-1.1507924779368994,1.5258598272046484,1.4227835755140494,101.94
-0.09769696172724701,-1.3661743860868982,-1.6271168306126838,-0.8034565181759734,-0.42827385798167555,-1.568983675782057,-0.19866529395792876,1.0450550385440578,55.57
0.1856879888956592,-0.2260176588879585,1.6163054231003073,-0.7632456479308868,-1.4574249070279264,0.9750127777759849,-1.233380366655475,0.020280941265953634,59.43
-1.6563141901532312,-0.01642912713933715,0.7153547970689209,0.4281747057963766,1.18896350480529,0.521972313443731,0.14623973027458667,0.44365643134410143,62.62
-1.3020830018745986,-0.6299274925084076,0.35497454665636635,0.025372712479216398,-1.3104033285927477,1.4977517750824318,1.1809548029721328,0.7563380601349705,75.85
-0.7353131006287861,1.5744162260225476,-1.6271168306126838,-0.44814494919999287,-0.8693385932872116,0.2431781815469592,-1.233380366655475,0.1469512361410867,72.91
1.5317665043544637,-1.2985100232729494,0.35497454665636635,1.0538697126272498,0.3068340341942179,-1.0113954119885136,-1.5782853908879904,1.2048193744226041,75.36
-0.16854319938297357,0.7535278100071133,1.4361152978940301,-0.03667682005414992,-1.0163601717223902,-0.31441008224658423,0.4911447545071021,0.15151593145190223,59.15
0.1856879888956592,-0.7554851910151575,-1.4469267054064066,-0.08382059896218268,0.3068340341942179,1.2886561761598532,-0.5435703181904442,-0.8378817771673808,89.09
1.319227791387284,-1.3936553998651264,-0.7261662045812973,-0.07515446313350023,-0.5752954364168542,-0.48865641468206655,-1.233380366655475,1.5517362180445906,92.12
-0.4519281500058798,-0.8103250807326,-1.2667365802001291,1.2566572910184188,0.1598124557590392,0.2431781815469592,-0.5435703181904442,0.8008438394154227,80.76
-0.4519281500058798,0.8292532701960094,-1.4469267054064066,1.1391444891814848,0.6008771910645753,0.9401635112888885,0.4911447545071021,-1.2167514879650763,94.07
-0.38108191235015326,0.6683977362141127,-0.1855958289624655,0.7363424958643244,-1.3104033285927477,-1.115943211449803,-0.19866529395792876,1.2732898040848384,60.38
-0.02685072407152046,1.1910255493565085,-1.086546454993852,-0.36495004524464136,-0.5752954364168542,0.38257524749534505,1.1809548029721328,1.1934076361455652,101.88
1.4609202666987373,-1.4410448814026935,0.8955449222751982,1.325293086781584,-1.604446485463105,-0.9068476125272241,-1.233380366655475,-1.1071988005055018,59.88
1.6026127420101903,1.0152691990148615,0.7153547970689209,0.31447500372406284,-0.13423070111131818,1.5326010415695284,1.1809548029721328,1.4707128762776134,119.65
-0.8061593382845126,1.5634238205112558,0.7153547970689209,-0.18746758347322462,0.747898769499754,0.4174245139824415,0.4911447545071021,0.602279593394944,79.85
0.1856879888956592,0.6914817877878247,1.6163054231003073,0.656614046240446,-0.5752954364168542,1.4977517750824318,-1.233380366655475,0.4619152125873639,74.65
-1.7271604278089578,0.5711760163586919,0.7153547970689209,1.2628969088150706,-0.8693385932872116,-0.7674505465788383,-0.19866529395792876,0.7962791441046072,48.27
-1.7271604278089578,1.106628302597594,1.0757350474814755,-1.0627473021701521,-0.42827385798167555,0.5568215799308274,-0.19866529395792876,1.145478335382001,50.88
-0.6644668629730595,-1.5504803851595494,1.6163054231003073,0.5800054055148933,0.012790877323860509,-0.7326012800917419,-0.8884753424229596,-0.2809889492478766,43.34
0.7524578901414717,-1.3288002073485077,0.35497454665636635,-0.34657783728783453,-1.4574249070279264,-0.27956081575948777,-1.233380366655475,-1.617303501489146,42.95
-0.9478518135959657,-1.5767400205476345,1.2559251726877527,0.6860789080579666,0.6008771910645753,0.9750127777759849,-0.19866529395792876,-1.045575413809491,58.34
0.9649966031086513,1.2516059175076253,1.6163054231003073,-0.2918078588505615,1.3359850832404687,-0.5235056811691631,-1.5782853908879904,0.2827509216378512,59.1
0.8233041277971982,-0.5722784324936353,1.2559251726877527,0.8743073782569492,-0.42827385798167555,-0.31441008224658423,0.8360497787396175,-0.5503059725859974,77.23
1.4609202666987373,-0.10363554419558155,-0.9063563297875746,1.3225199233164058,0.3068340341942179,1.044711310750178,1.1809548029721328,1.5905361281865233,122.45
-0.3102356746944267,0.7856500616678872,1.6163054231003073,0.22469383653891278,1.4830066616756474,0.8356157118275991,-0.19866529395792876,0.612550157844279,84.84
0.0439955135842061,1.2297432443240568,0.17478442145008907,-1.6655637104133034,-1.3104033285927477,-0.5235056811691631,1.5258598272046484,-0.8766816873093134,69.41
0.1856879888956592,0.16457915027992667,-0.005405703756188204,-1.584448679056836,0.45385561262939655,-0.7326012800917419,-1.233380366655475,0.44593877899950923,59.32
1.4609202666987373,-0.9971959744245525,-1.2667365802001291,-0.4287328049437441,-1.3104033285927477,0.10378111559857332,0.14623973027458667,-0.3894004628797472,87.55
1.177535316075831,0.33141943837352655,1.6163054231003073,-0.5549117426093606,0.45385561262939655,0.521972313443731,-0.5435703181904442,1.2721486302571343,87.07
0.0439955135842061,0.9833912230321168,0.8955449222751982,-0.41105388785323194,0.6008771910645753,0.8356157118275991,-0.5435703181904442,1.6521595148825339,93.42
-0.6644668629730595,0.5639698838568452,-0.54597607937502,-1.0072840328665846,0.747898769499754,-0.5235056811691631,-0.5435703181904442,-0.17257743561600578,58.77
-1.3020830018745986,1.1394833812924536,-0.7261662045812973,1.169649287298447,1.0419419263701113,1.0098620442630815,1.1809548029721328,1.1009725561015489,88.71
0.539919177174292,-1.3714263131645152,-1.6271168306126838,1.1901013678541377,1.18896350480529,1.4629025085953355,1.1809548029721328,0.6171148531550945,123.65
-0.02685072407152046,0.11450263628404403,0.7153547970689209,1.5273873743064588,1.3359850832404687,0.27802744803405566,-0.19866529395792876,1.696665294162986,83.92
-0.4519281500058798,-1.3986630512647147,-0.7261662045812973,1.5263474380070168,1.18896350480529,0.1386303820856698,-0.19866529395792876,0.13439832403634386,65.97
0.6107654148300186,1.320247383033689,-0.9063563297875746,0.6014974223700259,-1.4574249070279264,-1.6735314752433463,1.1809548029721328,1.0998313822738452,93.56
-0.593620625317333,0.039510003129234444,-0.9063563297875746,1.5596253995891571,1.0419419263701113,1.6371488410308177,-0.8884753424229596,-1.3057630465259806,81.23
1.1066890784201044,0.7222605232194406,-0.36578595416874277,-0.13893722283260293,0.45385561262939655,-0.24471154927239133,0.14623973027458667,-0.048189488396280455,82.11
-0.09769696172724701,1.4472707356086107,1.2559251726877527,-0.08971357132568657,1.0419419263701113,-0.6629027471175489,-0.5435703181904442,-0.9565638552485867,52.23
-0.593620625317333,1.4857441548981303,0.7153547970689209,-0.6044820395494243,-1.604446485463105,0.5916708464179239,-1.5782853908879904,1.1625959427975598,62.85
-0.4519281500058798,0.9408872550551234,0.7153547970689209,-0.44779830376684565,1.18896350480529,1.7068473740050107,1.5258598272046484,0.7951379702769031,94.78
-1.1603905265631453,-0.4634536179318512,0.7153547970689209,-0.7954836732135855,0.012790877323860509,-0.7326012800917419,1.1809548029721328,-1.374233476188215,41.37
-1.5146217148417782,1.6685844999026096,1.0757350474814755,-0.9899517612092197,-1.4574249070279264,1.044711310750178,0.14623973027458667,0.40828004268528023,55.58
-0.09769696172724701,1.3716674132587294,-0.54597607937502,1.5329337012368154,-0.2812522795464969,0.27802744803405566,-0.19866529395792876,0.472185777036699,83.57
1.5317665043544637,1.5269046066459655,-0.1855958289624655,1.3696637022244382,1.3359850832404687,-1.5341344092949605,-0.19866529395792876,0.01115155064432241,90.06
-0.9478518135959657,1.1615903301540507,-1.086546454993852,0.002147468458347371,-0.13423070111131818,-0.9416968790143206,0.14623973027458667,-1.2726690055225676,56.87
-0.09769696172724701,0.35511417914231,1.2559251726877527,-0.05990206407501895,0.8949203479349327,0.9401635112888885,1.1809548029721328,-1.6846327573236761,85.29
